# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
# Date:            Wed Apr  8 00:21:11 2026
# [ok]
# target name        accession  query name           accession  hmmfrom hmm to alifrom  ali to envfrom  env to  modlen strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- ------- ------- ------- ------- ------- ------- ------ --------- ------ ----- ---------------------
cob                  -          u464                 -               89    1290  103339  102141  103367  102116    1412    -           0 1595.4  46.3  -
atp6                 -          u464                 -              373    1237  217497  216619  217531  216583    1375    -           0 1111.0  54.3  -
rps14                -          u464                 -              141     572  105104  104668  105125  104662     578    -    4.8e-155  518.6   3.7  -
nad2                 -          u464                 -              237     650   61380   60963   61390   60943    1613    -    9.2e-145  484.1  21.5  -
sdh3                 -          u464                 -               85     510   63709   63305   63739   63267     601    -    1.4e-117  393.9  28.8  -
nad1                 -          u464                 -              784    1052  193545  193290  193558  193261    1154    -     3.7e-75  253.9   7.3  -
nad2                 -          u464                 -               97     258   62731   62570   62757   62558    1613    -     2.7e-51  174.2   8.9  -
atp8                 -          u464                 -              142     254  193066  192939  193086  192932     807    -     4.9e-22   78.6   8.1  -
trnD-GUC             -          u464                 -                3      80  144242  144171  144244  144170      81    -       6e-15   58.8   2.6  -
trnC-GCA             -          u464                 -                7      89  212841  212759  212843  212737     120    -     9.4e-15   57.6   0.7  -
sdh3                 -          u464                 -              182     230    8208    8256    8183    8276     601    +     1.2e-11   44.0   4.4  -
rpl5                 -          u464                 -              544     644  105118  105014  105128  104992     692    -     1.7e-10   40.1   5.5  -
rrn26                -          u464                 -             1004    1049   80058   80103   80038   80118    3674    +     8.1e-09   30.8   4.7  -
atp6                 -          u464                 -             1137    1209   20252   20180   20254   20154    1375    -       2e-07   28.8   3.7  -
sdh3                 -          u464                 -              108     199  177441  177530  177418  177530     601    +     4.1e-05   22.5   6.0  -
trnN-GUU             -          u464                 -                3      59   74934   75001   74932   75012      72    +     4.4e-05   27.2   2.0  -
trnR-CCG             -          u464                 -                3      63  193687  193614  193689  193612      68    -       5e-05   26.9   2.1  -
atp9                 -          u464                 -              286     358   76893   76996   76890   77034     540    +     0.00014   21.2   3.3  -
rrn26                -          u464                 -             2752    2797  124263  124214  124269  124194    3674    -      0.0011   13.8   0.9  -
rrn26                -          u464                 -             2092    2131   21628   21589   21633   21574    3674    -      0.0029   12.3   0.0  -
trnA-UGC             -          u464                 -               13      77  144236  144177  144249  144166      88    -       0.022   17.6   1.5  -
rrn18                -          u464                 -              142     194   54306   54252   54327   54232    2142    -       0.029    8.6   2.3  -
trnN-GUU             -          u464                 -               48      72  163759  163783  163753  163783      72    +        0.03   18.2   0.5  -
